<http://dbpedia.org/property/shape3a>,7
<http://dbpedia.org/property/shape3b>,7
<http://dbpedia.org/property/shape3c>,1
<http://dbpedia.org/property/shapeClor>,26
<http://dbpedia.org/property/shapeColorew>,1
<http://dbpedia.org/property/shapeColour>,12
<http://dbpedia.org/property/shapeFillOpacity>,1
<http://dbpedia.org/property/shapeHalo>,2
<http://dbpedia.org/property/shapeHalod>,1
<http://dbpedia.org/property/shapeOlor>,1
<http://dbpedia.org/property/shapeOpacity>,2
<http://dbpedia.org/property/shapeOpacityd>,1
<http://dbpedia.org/property/shapeOutline>,2591
<http://dbpedia.org/property/shapecolor>,4
<http://dbpedia.org/property/shaper>,3
<http://dbpedia.org/property/shapers>,40
<http://dbpedia.org/property/shareAsOf>,1
<http://dbpedia.org/property/shareByUtilities>,16
<http://dbpedia.org/property/shareSounde>,1
<http://dbpedia.org/property/shareWastewaterTreated>,9
<http://dbpedia.org/property/shared>,4
<http://dbpedia.org/property/sharedValues>,1
<http://dbpedia.org/property/sharedinfo>,3
<http://dbpedia.org/property/sharedwith>,2
<http://dbpedia.org/property/sharing>,28
<http://dbpedia.org/property/shc>,5
<http://dbpedia.org/property/shcChamps>,1
<http://dbpedia.org/property/shdates>,7
<http://dbpedia.org/property/sheathType>,97
<http://dbpedia.org/property/sheerness>,5
<http://dbpedia.org/property/sheets>,42
<http://dbpedia.org/property/sheildSize>,2
<http://dbpedia.org/property/shell>,16
<http://dbpedia.org/property/shellType>,1
<http://dbpedia.org/property/shelters>,1
<http://dbpedia.org/property/shelved>,19
<http://dbpedia.org/property/shenfield>,1
<http://dbpedia.org/property/shengqiang>,4
<http://dbpedia.org/property/sherdog>,2815
<http://dbpedia.org/property/sheriff>,117
<http://dbpedia.org/property/sheriffDate>,2
<http://dbpedia.org/property/sheriffparty>,114
<http://dbpedia.org/property/shform>,21
<http://dbpedia.org/property/shiOperato>,1
<http://dbpedia.org/property/shielCaption>,1
<http://dbpedia.org/property/shieldAlt>,1106
<http://dbpedia.org/property/shieldCaption>,77
<http://dbpedia.org/property/shieldLink>,133
<http://dbpedia.org/property/shieldType>,1
<http://dbpedia.org/property/shieldchamps>,2
<http://dbpedia.org/property/shieldnumber>,1
<http://dbpedia.org/property/shieldseason>,1
<http://dbpedia.org/property/shiledAlt>,1
<http://dbpedia.org/property/shinbundang>,1
<http://dbpedia.org/property/shinjitai>,55
<http://dbpedia.org/property/ship>,156621
<http://dbpedia.org/property/ship's(fake)capacity>,1
<http://dbpedia.org/property/ship'sAircraft>,1
<http://dbpedia.org/property/ship'sComplement>,9
<http://dbpedia.org/property/ship'sFate>,1
<http://dbpedia.org/property/ship'sServiceGenerators>,2
<http://dbpedia.org/property/ship(equivalent)Power>,1
<http://dbpedia.org/property/shipAccepted>,1
<http://dbpedia.org/property/shipAcquired>,10151
<http://dbpedia.org/property/shipAcquiredByNavy>,1
<http://dbpedia.org/property/shipAge>,1
<http://dbpedia.org/property/shipAircraftFacilities>,2035
<http://dbpedia.org/property/shipAircrafts>,1
<http://dbpedia.org/property/shipAmmunition>,1
<http://dbpedia.org/property/shipAnchors>,1
<http://dbpedia.org/property/shipArchitect>,5
<http://dbpedia.org/property/shipArmamentPlan>,1
<http://dbpedia.org/property/shipArmor>,1545
<http://dbpedia.org/property/shipArmour>,1570
<http://dbpedia.org/property/shipAsw>,1
<http://dbpedia.org/property/shipAuthonomy>,1
<http://dbpedia.org/property/shipAuthorizedForDisposal>,1
<http://dbpedia.org/property/shipAuxiliaryPower>,1
<http://dbpedia.org/property/shipAuxiliaryPropulsion>,2
<http://dbpedia.org/property/shipAvgSpeed>,1
<http://dbpedia.org/property/shipAviationFacilities>,3
<http://dbpedia.org/property/shipAviationFuel>,1
<http://dbpedia.org/property/shipAwarded>,789
<http://dbpedia.org/property/shipAwared>,1
<http://dbpedia.org/property/shipBackInService>,2
<http://dbpedia.org/property/shipBadge>,1744
<http://dbpedia.org/property/shipBadgeOrCrest>,2
<http://dbpedia.org/property/shipBattery>,1
<http://dbpedia.org/property/shipBeam/ft>,1
<http://dbpedia.org/property/shipBoat>,2
<http://dbpedia.org/property/shipBoats>,1338
<http://dbpedia.org/property/shipBoats&Landing>,1
<http://dbpedia.org/property/shipBoilers>,1
<http://dbpedia.org/property/shipBollardPull>,1
<http://dbpedia.org/property/shipBowThruster>,1
<http://dbpedia.org/property/shipBuild>,4
<http://dbpedia.org/property/shipBuilders>,1
<http://dbpedia.org/property/shipBuilt>,48
<http://dbpedia.org/property/shipBuiltBy>,2
<http://dbpedia.org/property/shipBunkerage>,1
<http://dbpedia.org/property/shipCabins>,4
<http://dbpedia.org/property/shipCallSign>,4
<http://dbpedia.org/property/shipCallsign>,6
<http://dbpedia.org/property/shipCaptain>,5
<http://dbpedia.org/property/shipCaptured>,1524
<http://dbpedia.org/property/shipCargo>,1
<http://dbpedia.org/property/shipCargoCapacity>,9
<http://dbpedia.org/property/shipCategory>,1
<http://dbpedia.org/property/shipChristened>,1038
<http://dbpedia.org/property/shipChristening>,1
<http://dbpedia.org/property/shipCityBuilt>,1
<http://dbpedia.org/property/shipCiws>,1
<http://dbpedia.org/property/shipClassBefore>,1
<http://dbpedia.org/property/shipClassSociety>,1
<http://dbpedia.org/property/shipClassType>,2
<http://dbpedia.org/property/shipClassification>,1
<http://dbpedia.org/property/shipClassificationSociety>,5
<http://dbpedia.org/property/shipClassified>,1
<http://dbpedia.org/property/shipCms>,2
<http://dbpedia.org/property/shipColors>,2
<http://dbpedia.org/property/shipColours>,6
<http://dbpedia.org/property/shipCommpleted>,1
<http://dbpedia.org/property/shipComms>,4
<http://dbpedia.org/property/shipCommunicationSystem>,1
<http://dbpedia.org/property/shipCompelement>,1
<http://dbpedia.org/property/shipComplenent>,1
<http://dbpedia.org/property/shipComplete>,1
<http://dbpedia.org/property/shipCompletedAs>,1
<http://dbpedia.org/property/shipCompliment>,6
<http://dbpedia.org/property/shipComposition>,1
<http://dbpedia.org/property/shipConstructed>,1
<http://dbpedia.org/property/shipConstruction>,9
<http://dbpedia.org/property/shipConstructionCommenced>,1
<http://dbpedia.org/property/shipConstructionCost>,1
<http://dbpedia.org/property/shipConversion>,1
<http://dbpedia.org/property/shipCost>,52
<http://dbpedia.org/property/shipCosting>,1
<http://dbpedia.org/property/shipCraft>,1
<http://dbpedia.org/property/shipCrest>,2
<http://dbpedia.org/property/shipCruiseDirector>,1
<http://dbpedia.org/property/shipCruisingSpeed>,1
<http://dbpedia.org/property/shipCurrentCruise>,1
<http://dbpedia.org/property/shipCurrentOperator>,1
<http://dbpedia.org/property/shipDeactivated>,1
<http://dbpedia.org/property/shipDeactivation>,1
<http://dbpedia.org/property/shipDeadweight>,2
<http://dbpedia.org/property/shipDeck>,1
<http://dbpedia.org/property/shipDeckClearance>,23
<http://dbpedia.org/property/shipDecks>,1336
<http://dbpedia.org/property/shipDecommissioned>,12790
<http://dbpedia.org/property/shipDelivered>,41
<http://dbpedia.org/property/shipDemmissioned>,1
<http://dbpedia.org/property/shipDepth>,472
<http://dbpedia.org/property/shipDepthInHold>,2
<http://dbpedia.org/property/shipDepthOfHold>,3
<http://dbpedia.org/property/shipDesign>,3
<http://dbpedia.org/property/shipDesignNumber>,1
<http://dbpedia.org/property/shipDesigned>,1
<http://dbpedia.org/property/shipDesigner>,25
<http://dbpedia.org/property/shipDismantled>,1
<http://dbpedia.org/property/shipDispalcement>,1
<http://dbpedia.org/property/shipDisplacemenTons>,1
<http://dbpedia.org/property/shipDraft>,2488
<http://dbpedia.org/property/shipDraght>,2
<http://dbpedia.org/property/shipElectrical>,1
<http://dbpedia.org/property/shipElectronicDecoys>,1
<http://dbpedia.org/property/shipElectronicWarfare&Decoys>,3
<http://dbpedia.org/property/shipElevators>,1
<http://dbpedia.org/property/shipEmbarkedFlightDuringFalklandsSatfIn>,1
<http://dbpedia.org/property/shipEndurance>,1632
<http://dbpedia.org/property/shipEngine>,3
<http://dbpedia.org/property/shipEngineBuilder>,1
<http://dbpedia.org/property/shipEngines>,1
<http://dbpedia.org/property/shipEnteredService>,1
<http://dbpedia.org/property/shipEquipment>,3
<http://dbpedia.org/property/shipEw>,1582
<http://dbpedia.org/property/shipFacilities>,1
<http://dbpedia.org/property/shipFaste>,1
<http://dbpedia.org/property/shipFirstCaptain>,1
<http://dbpedia.org/property/shipFirstCommander>,1
<http://dbpedia.org/property/shipFirstCommissioned>,1
<http://dbpedia.org/property/shipFleet>,1
<http://dbpedia.org/property/shipFormerOperator>,1
<http://dbpedia.org/property/shipFormerOwner>,1
<http://dbpedia.org/property/shipFrames>,1
<http://dbpedia.org/property/shipFuel>,12
<http://dbpedia.org/property/shipFunnels>,1
<http://dbpedia.org/property/shipGalleries>,1
<http://dbpedia.org/property/shipGenerator>,1
<http://dbpedia.org/property/shipGoToScrap>,1
<http://dbpedia.org/property/shipGrossDisplacement>,1
<http://dbpedia.org/property/shipGrossTon>,1
<http://dbpedia.org/property/shipGrossTonnage>,5
<http://dbpedia.org/property/shipGtTonnage>,1
<http://dbpedia.org/property/shipHandedOver>,1
<http://dbpedia.org/property/shipHead>,1
<http://dbpedia.org/property/shipHeader>,1
<http://dbpedia.org/property/shipHeight>,229
<http://dbpedia.org/property/shipHoldDepth>,198
<http://dbpedia.org/property/shipHomePort>,13
<http://dbpedia.org/property/shipHomeRegion>,1
<http://dbpedia.org/property/shipHomeport>,3885
<http://dbpedia.org/property/shipHomeports>,3
<http://dbpedia.org/property/shipHonors>,1520
<http://dbpedia.org/property/shipHonour>,1
<http://dbpedia.org/property/shipHonours>,2035
<http://dbpedia.org/property/shipHorsepower>,6
<http://dbpedia.org/property/shipHull>,9
<http://dbpedia.org/property/shipHullDesign>,1
<http://dbpedia.org/property/shipHullId>,1
<http://dbpedia.org/property/shipHullMaterial>,6
<http://dbpedia.org/property/shipHullNumber>,6
<http://dbpedia.org/property/shipHullnumber>,1
<http://dbpedia.org/property/shipIccp>,1
<http://dbpedia.org/property/shipIceClass>,365
<http://dbpedia.org/property/shipIdeintification>,1
<http://dbpedia.org/property/shipIdentificaion>,1
<http://dbpedia.org/property/shipIdentificatio>,1
<http://dbpedia.org/property/shipIdentifiction>,1
<http://dbpedia.org/property/shipImoNumber>,1
<http://dbpedia.org/property/shipInPassengerService>,1
<http://dbpedia.org/property/shipIndustry>,1
<http://dbpedia.org/property/shipInstalledPower>,2
<http://dbpedia.org/property/shipKeelLength>,2
<http://dbpedia.org/property/shipLaunch>,1
<http://dbpedia.org/property/shipLaunchName>,1
<http://dbpedia.org/property/shipLaunche>,3
<http://dbpedia.org/property/shipLengthToBeamCoefficient>,1
<http://dbpedia.org/property/shipLifts>,1
<http://dbpedia.org/property/shipLoads>,2
<http://dbpedia.org/property/shipLocation>,5
<http://dbpedia.org/property/shipLost>,1
<http://dbpedia.org/property/shipMachinery>,1
<http://dbpedia.org/property/shipMaidenVoyage>,1404
<http://dbpedia.org/property/shipMainCouplings>,4
<http://dbpedia.org/property/shipMainEngines>,1
<http://dbpedia.org/property/shipManager>,1
<http://dbpedia.org/property/shipMascot>,1
<http://dbpedia.org/property/shipMass>,1
<http://dbpedia.org/property/shipMaster>,2
<http://dbpedia.org/property/shipMasts>,5
<http://dbpedia.org/property/shipMaxSpeed>,1
<http://dbpedia.org/property/shipMen>,3
<http://dbpedia.org/property/shipMotorMaker>,1
<http://dbpedia.org/property/shipMotto>,1622
<http://dbpedia.org/property/shipMouldedDepth>,1
<http://dbpedia.org/property/shipNakesake>,1
<http://dbpedia.org/property/shipNam>,1
<http://dbpedia.org/property/shipNameMeaning>,1
<http://dbpedia.org/property/shipNameSake>,1
<http://dbpedia.org/property/shipNamed>,4
<http://dbpedia.org/property/shipNamesakes>,1
<http://dbpedia.org/property/shipNamsake>,1
<http://dbpedia.org/property/shipNetTon>,1
<http://dbpedia.org/property/shipNetTonnage>,4
<http://dbpedia.org/property/shipNettTonnage>,1
<http://dbpedia.org/property/shipNickname>,632
<http://dbpedia.org/property/shipNicknames>,7
<http://dbpedia.org/property/shipNicnkname>,1
<http://dbpedia.org/property/shipNote>,1
<http://dbpedia.org/property/shipNumber>,2
<http://dbpedia.org/property/shipOfficialNumber>,5
<http://dbpedia.org/property/shipOperatingDepth>,1
<http://dbpedia.org/property/shipOperationsDepth>,1
<http://dbpedia.org/property/shipOperator>,6338
<http://dbpedia.org/property/shipOperators>,1
<http://dbpedia.org/property/shipOpertator>,1
<http://dbpedia.org/property/shipOrdered>,9102
<http://dbpedia.org/property/shipOrigCost>,1
<http://dbpedia.org/property/shipOriginalCost>,2554
<http://dbpedia.org/property/shipOriginalCosts>,1
<http://dbpedia.org/property/shipOriginalOwner>,1
<http://dbpedia.org/property/shipOriginalOwners>,1
<http://dbpedia.org/property/shipOutOfCunardService>,1
<http://dbpedia.org/property/shipOutOfPassengerService>,1
<http://dbpedia.org/property/shipOwners>,9
<http://dbpedia.org/property/shipPaidOff>,2
<http://dbpedia.org/property/shipPassenger>,1
<http://dbpedia.org/property/shipPassengerCabins>,1
<http://dbpedia.org/property/shipPassengerCapacity>,1
<http://dbpedia.org/property/shipPassengerDecks>,1
<http://dbpedia.org/property/shipPassengers>,13
<http://dbpedia.org/property/shipPatrolsMade>,1
<http://dbpedia.org/property/shipPennant>,2
<http://dbpedia.org/property/shipPennantNumber>,2
<http://dbpedia.org/property/shipPlaceOfConstruction>,1
<http://dbpedia.org/property/shipPlacedOutOfService>,1
<http://dbpedia.org/property/shipPlan>,1
<http://dbpedia.org/property/shipPortOfRegistry>,2
<http://dbpedia.org/property/shipPortableVanSpace>,1
<http://dbpedia.org/property/shipPosition>,1
<http://dbpedia.org/property/shipPower>,9806
<http://dbpedia.org/property/shipPresentPort>,1
<http://dbpedia.org/property/shipPreviousOwner>,1
<http://dbpedia.org/property/shipPrimaryUse>,1
<http://dbpedia.org/property/shipPropeller>,1
<http://dbpedia.org/property/shipPropellers>,4
<http://dbpedia.org/property/shipPumping>,1
<http://dbpedia.org/property/shipPumpingRate>,1
<http://dbpedia.org/property/shipPurchaseCost>,1
<http://dbpedia.org/property/shipPurchased>,12
<http://dbpedia.org/property/shipPurchasedFor>,1
<http://dbpedia.org/property/shipRadar>,1
<http://dbpedia.org/property/shipRadioCallSign>,1
<http://dbpedia.org/property/shipRake>,1
<http://dbpedia.org/property/shipRamps>,126
<http://dbpedia.org/property/shipRangeSurface>,4
<http://dbpedia.org/property/shipRangeUnderPower>,1
<http://dbpedia.org/property/shipReBuilt>,1
<http://dbpedia.org/property/shipReFitted>,1
<http://dbpedia.org/property/shipReOrderedScb>,1
<http://dbpedia.org/property/shipReRegistered>,2
<http://dbpedia.org/property/shipReacquired>,2
<http://dbpedia.org/property/shipRebuilt>,1
<http://dbpedia.org/property/shipRecaptured>,1
<http://dbpedia.org/property/shipReclassified>,2660
<http://dbpedia.org/property/shipRecommisioned>,1
<http://dbpedia.org/property/shipRecommissioned>,1534
<http://dbpedia.org/property/shipReconfigured>,1
<http://dbpedia.org/property/shipRedesignated>,5
<http://dbpedia.org/property/shipRefit>,638
<http://dbpedia.org/property/shipRefitted>,4
<http://dbpedia.org/property/shipRefurbished>,1
<http://dbpedia.org/property/shipReg.Ton>,1
<http://dbpedia.org/property/shipRegistered>,32
<http://dbpedia.org/property/shipRegisteredTonnage>,1
<http://dbpedia.org/property/shipRegistrationNumber>,2
<http://dbpedia.org/property/shipReinstated>,121
<http://dbpedia.org/property/shipRenamed>,3052
<http://dbpedia.org/property/shipRequisitioned>,5
<http://dbpedia.org/property/shipRetired>,2
<http://dbpedia.org/property/shipReturnedToOwner>,5
<http://dbpedia.org/property/shipReturnedToService>,1
<http://dbpedia.org/property/shipRig>,2
<http://dbpedia.org/property/shipRigging>,1
<http://dbpedia.org/property/shipRoutes>,2
<http://dbpedia.org/property/shipRudder>,1
<http://dbpedia.org/property/shipSailArea>,1
<http://dbpedia.org/property/shipSailplan>,2
<http://dbpedia.org/property/shipSails>,1
<http://dbpedia.org/property/shipSank>,1
<http://dbpedia.org/property/shipScrapped>,1
<http://dbpedia.org/property/shipSeaStateMaxConditions>,1
<http://dbpedia.org/property/shipSeaTrial>,1
<http://dbpedia.org/property/shipSecondVoyage>,1
<http://dbpedia.org/property/shipSensors>,4609
<http://dbpedia.org/property/shipService>,1
<http://dbpedia.org/property/shipServiceSpeed>,1
<http://dbpedia.org/property/shipSewageSystem>,1
<http://dbpedia.org/property/shipSlogan>,1
<http://dbpedia.org/property/shipSolarPanels>,1
<http://dbpedia.org/property/shipSold>,3
<http://dbpedia.org/property/shipSounders>,1
<http://dbpedia.org/property/shipSpeed>,10591
<http://dbpedia.org/property/shipSpeed/kn>,1
<http://dbpedia.org/property/shipSpeedMax>,1
<http://dbpedia.org/property/shipSpeedRange>,1
<http://dbpedia.org/property/shipSponsor>,2519
<http://dbpedia.org/property/shipSponsoredBy>,1
<http://dbpedia.org/property/shipSposnor>,1
<http://dbpedia.org/property/shipStabilisation>,1
<http://dbpedia.org/property/shipStability>,1
<http://dbpedia.org/property/shipStabilizers>,1
<http://dbpedia.org/property/shipStabilsers>,4
<http://dbpedia.org/property/shipSteam>,1
<http://dbpedia.org/property/shipSteelCut>,1
<http://dbpedia.org/property/shipStern>,1
<http://dbpedia.org/property/shipSternThruster>,1
<http://dbpedia.org/property/shipStricken>,68
<http://dbpedia.org/property/shipStruckFromNavalRegister>,1
<http://dbpedia.org/property/shipSubclass>,1
